d3mIndex,type,repeat,fold
3492,TRAIN,0,0
3493,TRAIN,0,0
3494,TRAIN,0,0
3495,TEST,0,0
3496,TRAIN,0,0
3497,TRAIN,0,0
3498,TRAIN,0,0
3499,TRAIN,0,0
3500,TRAIN,0,0
3501,TEST,0,0
3502,TRAIN,0,0
3503,TRAIN,0,0
3504,TRAIN,0,0
3505,TRAIN,0,0
3506,TRAIN,0,0
3507,TRAIN,0,0
3508,TEST,0,0
3509,TEST,0,0
3510,TRAIN,0,0
3511,TRAIN,0,0
3512,TRAIN,0,0
3513,TRAIN,0,0
3514,TRAIN,0,0
3515,TRAIN,0,0
3516,TRAIN,0,0
3517,TRAIN,0,0
3518,TRAIN,0,0
3519,TEST,0,0
3520,TEST,0,0
3521,TRAIN,0,0
3522,TEST,0,0
3523,TRAIN,0,0
3524,TEST,0,0
3525,TRAIN,0,0
3526,TEST,0,0
3527,TEST,0,0
3528,TEST,0,0
3529,TEST,0,0
3530,TRAIN,0,0
3531,TRAIN,0,0
3532,TEST,0,0
3533,TEST,0,0
3534,TRAIN,0,0
3535,TRAIN,0,0
3536,TRAIN,0,0
3537,TRAIN,0,0
3538,TEST,0,0
3539,TRAIN,0,0
3540,TEST,0,0
3541,TEST,0,0
3542,TEST,0,0
3543,TEST,0,0
3544,TEST,0,0
3545,TRAIN,0,0
3546,TEST,0,0
3547,TEST,0,0
3548,TRAIN,0,0
3549,TRAIN,0,0
3550,TEST,0,0
3551,TRAIN,0,0
3552,TRAIN,0,0
3553,TRAIN,0,0
3554,TRAIN,0,0
3555,TRAIN,0,0
3556,TRAIN,0,0
3557,TEST,0,0
3558,TRAIN,0,0
3559,TRAIN,0,0
3560,TRAIN,0,0
3561,TRAIN,0,0
3562,TEST,0,0
3563,TRAIN,0,0
3564,TRAIN,0,0
3565,TRAIN,0,0
3566,TEST,0,0
3567,TRAIN,0,0
3568,TRAIN,0,0
3569,TRAIN,0,0
3570,TEST,0,0
3571,TRAIN,0,0
3572,TRAIN,0,0
3573,TEST,0,0
3574,TEST,0,0
3575,TRAIN,0,0
3576,TRAIN,0,0
3577,TRAIN,0,0
3578,TRAIN,0,0
3579,TRAIN,0,0
3580,TRAIN,0,0
3581,TRAIN,0,0
3582,TEST,0,0
3583,TRAIN,0,0
3584,TRAIN,0,0
3585,TEST,0,0
3586,TRAIN,0,0
3587,TRAIN,0,0
3588,TRAIN,0,0
3589,TRAIN,0,0
3590,TRAIN,0,0
3591,TRAIN,0,0
3592,TEST,0,0
3593,TEST,0,0
3594,TRAIN,0,0
3595,TEST,0,0
3596,TRAIN,0,0
3597,TRAIN,0,0
3598,TRAIN,0,0
3599,TRAIN,0,0
3600,TRAIN,0,0
3601,TEST,0,0
3602,TEST,0,0
3603,TRAIN,0,0
3604,TRAIN,0,0
3605,TRAIN,0,0
3606,TRAIN,0,0
3607,TRAIN,0,0
3608,TEST,0,0
3609,TEST,0,0
3610,TRAIN,0,0
3611,TRAIN,0,0
3612,TRAIN,0,0
3613,TRAIN,0,0
3614,TEST,0,0
3615,TEST,0,0
3616,TEST,0,0
3617,TEST,0,0
3618,TRAIN,0,0
3619,TRAIN,0,0
3620,TEST,0,0
3621,TEST,0,0
3622,TRAIN,0,0
3623,TRAIN,0,0
3624,TRAIN,0,0
3625,TRAIN,0,0
3626,TRAIN,0,0
3627,TRAIN,0,0
3628,TRAIN,0,0
3629,TRAIN,0,0
3630,TRAIN,0,0
3631,TRAIN,0,0
3632,TRAIN,0,0
3633,TRAIN,0,0
3634,TRAIN,0,0
3635,TEST,0,0
3636,TRAIN,0,0
3637,TRAIN,0,0
3638,TRAIN,0,0
3639,TRAIN,0,0
3640,TRAIN,0,0
3641,TRAIN,0,0
3642,TRAIN,0,0
3643,TEST,0,0
3644,TRAIN,0,0
3645,TRAIN,0,0
3646,TEST,0,0
3647,TEST,0,0
3648,TRAIN,0,0
3649,TEST,0,0
3650,TEST,0,0
3651,TEST,0,0
3652,TEST,0,0
3653,TRAIN,0,0
3654,TRAIN,0,0
3655,TRAIN,0,0
3656,TEST,0,0
3657,TRAIN,0,0
3658,TEST,0,0
3659,TRAIN,0,0
3660,TEST,0,0
3661,TRAIN,0,0
3662,TRAIN,0,0
3663,TRAIN,0,0
3664,TRAIN,0,0
3665,TRAIN,0,0
3666,TRAIN,0,0
3667,TRAIN,0,0
3668,TEST,0,0
3669,TEST,0,0
3670,TRAIN,0,0
3671,TRAIN,0,0
3672,TRAIN,0,0
3673,TEST,0,0
3674,TRAIN,0,0
3675,TRAIN,0,0
3676,TRAIN,0,0
3677,TEST,0,0
3678,TEST,0,0
3679,TEST,0,0
3680,TEST,0,0
3681,TRAIN,0,0
3682,TRAIN,0,0
3683,TRAIN,0,0
3684,TEST,0,0
3685,TEST,0,0
3686,TEST,0,0
3687,TRAIN,0,0
3688,TEST,0,0
3689,TEST,0,0
3690,TRAIN,0,0
3691,TRAIN,0,0
3692,TEST,0,0
3693,TEST,0,0
3694,TEST,0,0
3695,TRAIN,0,0
3696,TRAIN,0,0
3697,TRAIN,0,0
3698,TEST,0,0
3699,TRAIN,0,0
3700,TRAIN,0,0
3701,TRAIN,0,0
3702,TRAIN,0,0
3703,TEST,0,0
3704,TEST,0,0
3705,TEST,0,0
3706,TEST,0,0
3707,TEST,0,0
3708,TEST,0,0
3709,TRAIN,0,0
3710,TEST,0,0
3711,TRAIN,0,0
3712,TRAIN,0,0
3713,TRAIN,0,0
3714,TRAIN,0,0
3715,TRAIN,0,0
3716,TRAIN,0,0
3717,TEST,0,0
3718,TRAIN,0,0
3719,TRAIN,0,0
3720,TRAIN,0,0
3721,TEST,0,0
3722,TRAIN,0,0
3723,TRAIN,0,0
3724,TRAIN,0,0
3725,TRAIN,0,0
3726,TRAIN,0,0
3727,TRAIN,0,0
3728,TEST,0,0
3729,TRAIN,0,0
3730,TRAIN,0,0
3731,TRAIN,0,0
3732,TRAIN,0,0
3733,TRAIN,0,0
3734,TRAIN,0,0
3735,TRAIN,0,0
3736,TRAIN,0,0
3737,TEST,0,0
3738,TRAIN,0,0
3739,TEST,0,0
3740,TRAIN,0,0
3741,TRAIN,0,0
3742,TEST,0,0
3743,TRAIN,0,0
3744,TRAIN,0,0
3745,TEST,0,0
3746,TEST,0,0
3747,TRAIN,0,0
3748,TRAIN,0,0
3749,TEST,0,0
3750,TRAIN,0,0
3751,TRAIN,0,0
3752,TRAIN,0,0
3753,TEST,0,0
3754,TRAIN,0,0
3755,TEST,0,0
3756,TRAIN,0,0
3757,TRAIN,0,0
3758,TRAIN,0,0
3759,TRAIN,0,0
3760,TRAIN,0,0
3761,TEST,0,0
3762,TRAIN,0,0
3763,TRAIN,0,0
3764,TRAIN,0,0
3765,TRAIN,0,0
3766,TRAIN,0,0
3767,TRAIN,0,0
3768,TRAIN,0,0
3769,TRAIN,0,0
3770,TRAIN,0,0
3771,TEST,0,0
3772,TEST,0,0
3773,TEST,0,0
3774,TRAIN,0,0
3775,TRAIN,0,0
3776,TEST,0,0
3777,TEST,0,0
3778,TRAIN,0,0
3779,TRAIN,0,0
3780,TRAIN,0,0
3781,TEST,0,0
3782,TEST,0,0
3783,TRAIN,0,0
3784,TEST,0,0
3785,TEST,0,0
3786,TRAIN,0,0
3787,TEST,0,0
3788,TRAIN,0,0
3789,TRAIN,0,0
3790,TEST,0,0
3791,TRAIN,0,0
3792,TRAIN,0,0
3793,TRAIN,0,0
3794,TEST,0,0
3795,TRAIN,0,0
3796,TRAIN,0,0
3797,TRAIN,0,0
3798,TEST,0,0
3799,TRAIN,0,0
3800,TRAIN,0,0
3801,TRAIN,0,0
3802,TRAIN,0,0
3803,TRAIN,0,0
3804,TRAIN,0,0
3805,TRAIN,0,0
3806,TRAIN,0,0
3807,TRAIN,0,0
3808,TRAIN,0,0
3809,TRAIN,0,0
3810,TRAIN,0,0
3811,TRAIN,0,0
3812,TRAIN,0,0
3813,TEST,0,0
3814,TRAIN,0,0
3815,TRAIN,0,0
3816,TRAIN,0,0
3817,TEST,0,0
3818,TRAIN,0,0
3819,TEST,0,0
3820,TRAIN,0,0
3821,TRAIN,0,0
3822,TRAIN,0,0
3823,TRAIN,0,0
3824,TRAIN,0,0
3825,TRAIN,0,0
3826,TEST,0,0
3827,TEST,0,0
3828,TRAIN,0,0
3829,TRAIN,0,0
3830,TRAIN,0,0
3831,TRAIN,0,0
3832,TRAIN,0,0
3833,TEST,0,0
3834,TEST,0,0
3835,TRAIN,0,0
3836,TRAIN,0,0
3837,TEST,0,0
3838,TEST,0,0
3839,TRAIN,0,0
3840,TRAIN,0,0
3841,TRAIN,0,0
3842,TEST,0,0
3843,TRAIN,0,0
3844,TEST,0,0
3845,TRAIN,0,0
3846,TEST,0,0
3847,TRAIN,0,0
3848,TRAIN,0,0
3849,TRAIN,0,0
3850,TRAIN,0,0
3851,TRAIN,0,0
3852,TEST,0,0
3853,TEST,0,0
3854,TRAIN,0,0
3855,TEST,0,0
3856,TRAIN,0,0
3857,TEST,0,0
3858,TRAIN,0,0
3859,TEST,0,0
3860,TEST,0,0
3861,TRAIN,0,0
3862,TRAIN,0,0
3863,TRAIN,0,0
3864,TRAIN,0,0
3865,TRAIN,0,0
3866,TRAIN,0,0
3867,TRAIN,0,0
3868,TRAIN,0,0
3869,TEST,0,0
3870,TEST,0,0
3871,TRAIN,0,0
3872,TEST,0,0
3873,TEST,0,0
3874,TRAIN,0,0
3875,TRAIN,0,0
3876,TRAIN,0,0
3877,TRAIN,0,0
3878,TRAIN,0,0
3879,TRAIN,0,0
3880,TEST,0,0
3881,TEST,0,0
3882,TRAIN,0,0
3883,TEST,0,0
3884,TEST,0,0
3885,TEST,0,0
3886,TEST,0,0
3887,TEST,0,0
3888,TRAIN,0,0
3889,TEST,0,0
3890,TRAIN,0,0
3891,TEST,0,0
3892,TRAIN,0,0
3893,TRAIN,0,0
3894,TEST,0,0
3895,TEST,0,0
3896,TRAIN,0,0
3897,TRAIN,0,0
3898,TEST,0,0
3899,TRAIN,0,0
3900,TRAIN,0,0
3901,TRAIN,0,0
3902,TEST,0,0
3903,TRAIN,0,0
3904,TRAIN,0,0
3905,TEST,0,0
3906,TRAIN,0,0
3907,TRAIN,0,0
3908,TRAIN,0,0
3909,TEST,0,0
3910,TEST,0,0
3911,TRAIN,0,0
3912,TEST,0,0
3913,TRAIN,0,0
3914,TEST,0,0
3915,TRAIN,0,0
3916,TRAIN,0,0
3917,TRAIN,0,0
3918,TRAIN,0,0
3919,TEST,0,0
3920,TRAIN,0,0
3921,TEST,0,0
3922,TRAIN,0,0
3923,TRAIN,0,0
3924,TRAIN,0,0
3925,TRAIN,0,0
3926,TRAIN,0,0
3927,TRAIN,0,0
3928,TEST,0,0
3929,TRAIN,0,0
3930,TRAIN,0,0
3931,TEST,0,0
3932,TRAIN,0,0
3933,TEST,0,0
3934,TRAIN,0,0
3935,TRAIN,0,0
3936,TRAIN,0,0
3937,TEST,0,0
3938,TEST,0,0
3939,TRAIN,0,0
3940,TRAIN,0,0
3941,TEST,0,0
3942,TEST,0,0
3943,TRAIN,0,0
3944,TEST,0,0
3945,TEST,0,0
3946,TEST,0,0
3947,TRAIN,0,0
3948,TEST,0,0
3949,TRAIN,0,0
3950,TRAIN,0,0
3951,TRAIN,0,0
3952,TEST,0,0
3953,TRAIN,0,0
3954,TRAIN,0,0
3955,TEST,0,0
3956,TRAIN,0,0
3957,TRAIN,0,0
3958,TEST,0,0
3959,TRAIN,0,0
3960,TRAIN,0,0
3961,TRAIN,0,0
3962,TRAIN,0,0
3963,TEST,0,0
3964,TRAIN,0,0
3965,TRAIN,0,0
3966,TRAIN,0,0
3967,TRAIN,0,0
3968,TRAIN,0,0
3969,TRAIN,0,0
3970,TRAIN,0,0
3971,TEST,0,0
3972,TRAIN,0,0
3973,TEST,0,0
3974,TRAIN,0,0
3975,TRAIN,0,0
3976,TRAIN,0,0
3977,TRAIN,0,0
3978,TRAIN,0,0
3979,TEST,0,0
3980,TRAIN,0,0
3981,TRAIN,0,0
3982,TRAIN,0,0
3983,TRAIN,0,0
3984,TEST,0,0
3985,TRAIN,0,0
3986,TRAIN,0,0
3987,TRAIN,0,0
3988,TRAIN,0,0
3989,TEST,0,0
3990,TRAIN,0,0
3991,TEST,0,0
3992,TRAIN,0,0
3993,TRAIN,0,0
3994,TEST,0,0
3995,TEST,0,0
3996,TRAIN,0,0
3997,TEST,0,0
3998,TRAIN,0,0
3999,TEST,0,0
4000,TRAIN,0,0
4001,TEST,0,0
4002,TRAIN,0,0
4003,TEST,0,0
4004,TEST,0,0
4005,TRAIN,0,0
4006,TRAIN,0,0
4007,TEST,0,0
4008,TRAIN,0,0
4009,TRAIN,0,0
4010,TEST,0,0
4011,TRAIN,0,0
4012,TEST,0,0
4013,TRAIN,0,0
4014,TRAIN,0,0
4015,TRAIN,0,0
4016,TRAIN,0,0
4017,TRAIN,0,0
4018,TRAIN,0,0
4019,TRAIN,0,0
4020,TRAIN,0,0
4021,TRAIN,0,0
4022,TRAIN,0,0
4023,TEST,0,0
4024,TEST,0,0
4025,TRAIN,0,0
4026,TEST,0,0
4027,TRAIN,0,0
4028,TEST,0,0
4029,TEST,0,0
4030,TEST,0,0
4031,TEST,0,0
4032,TEST,0,0
4033,TRAIN,0,0
4034,TRAIN,0,0
4035,TEST,0,0
4036,TRAIN,0,0
4037,TRAIN,0,0
4038,TRAIN,0,0
4039,TRAIN,0,0
4040,TRAIN,0,0
4041,TRAIN,0,0
4042,TRAIN,0,0
4043,TEST,0,0
4044,TRAIN,0,0
4045,TRAIN,0,0
4046,TEST,0,0
4047,TEST,0,0
4048,TEST,0,0
4049,TEST,0,0
4050,TRAIN,0,0
4051,TRAIN,0,0
4052,TEST,0,0
4053,TEST,0,0
4054,TRAIN,0,0
4055,TEST,0,0
4056,TRAIN,0,0
4057,TRAIN,0,0
4058,TEST,0,0
4059,TRAIN,0,0
4060,TEST,0,0
4061,TRAIN,0,0
4062,TRAIN,0,0
4063,TRAIN,0,0
4064,TEST,0,0
4065,TEST,0,0
4066,TRAIN,0,0
4067,TEST,0,0
4068,TRAIN,0,0
4069,TRAIN,0,0
4070,TRAIN,0,0
4071,TEST,0,0
4072,TRAIN,0,0
4073,TRAIN,0,0
4074,TEST,0,0
4075,TEST,0,0
4076,TEST,0,0
4077,TEST,0,0
4078,TRAIN,0,0
4079,TRAIN,0,0
4080,TEST,0,0
4081,TEST,0,0
4082,TRAIN,0,0
4083,TEST,0,0
4084,TEST,0,0
4085,TRAIN,0,0
4086,TRAIN,0,0
4087,TRAIN,0,0
4088,TRAIN,0,0
4089,TEST,0,0
4090,TRAIN,0,0
4091,TEST,0,0
4092,TEST,0,0
4093,TEST,0,0
4094,TEST,0,0
4095,TRAIN,0,0
4096,TEST,0,0
4097,TEST,0,0
4098,TEST,0,0
4099,TEST,0,0
4100,TEST,0,0
4101,TRAIN,0,0
4102,TEST,0,0
4103,TRAIN,0,0
4104,TEST,0,0
4105,TRAIN,0,0
4106,TRAIN,0,0
4107,TRAIN,0,0
4108,TRAIN,0,0
4109,TRAIN,0,0
4110,TEST,0,0
4111,TEST,0,0
4112,TEST,0,0
4113,TEST,0,0
4114,TRAIN,0,0
4115,TEST,0,0
4116,TRAIN,0,0
4117,TRAIN,0,0
4118,TRAIN,0,0
4119,TEST,0,0
4120,TRAIN,0,0
4121,TRAIN,0,0
4122,TEST,0,0
4123,TEST,0,0
4124,TRAIN,0,0
4125,TRAIN,0,0
4126,TRAIN,0,0
4127,TEST,0,0
4128,TEST,0,0
4129,TEST,0,0
4130,TRAIN,0,0
4131,TRAIN,0,0
4132,TEST,0,0
4133,TRAIN,0,0
4134,TRAIN,0,0
4135,TRAIN,0,0
4136,TRAIN,0,0
4137,TEST,0,0
4138,TRAIN,0,0
4139,TEST,0,0
4140,TEST,0,0
4141,TRAIN,0,0
4142,TRAIN,0,0
4143,TRAIN,0,0
4144,TEST,0,0
4145,TRAIN,0,0
4146,TRAIN,0,0
4147,TEST,0,0
4148,TEST,0,0
4149,TEST,0,0
4150,TRAIN,0,0
4151,TRAIN,0,0
4152,TRAIN,0,0
4153,TRAIN,0,0
4154,TRAIN,0,0
4155,TRAIN,0,0
4156,TEST,0,0
4157,TEST,0,0
4158,TRAIN,0,0
4159,TRAIN,0,0
4160,TRAIN,0,0
4161,TEST,0,0
4162,TEST,0,0
4163,TRAIN,0,0
4164,TRAIN,0,0
4165,TEST,0,0
4166,TRAIN,0,0
4167,TRAIN,0,0
4168,TRAIN,0,0
4169,TEST,0,0
4170,TEST,0,0
4171,TRAIN,0,0
4172,TRAIN,0,0
4173,TRAIN,0,0
4174,TRAIN,0,0
4175,TRAIN,0,0
4176,TEST,0,0
4177,TRAIN,0,0
4178,TRAIN,0,0
4179,TRAIN,0,0
4180,TRAIN,0,0
4181,TRAIN,0,0
4182,TRAIN,0,0
4183,TRAIN,0,0
4184,TEST,0,0
4185,TRAIN,0,0
4186,TRAIN,0,0
4187,TRAIN,0,0
4188,TRAIN,0,0
4189,TEST,0,0
4190,TEST,0,0
4191,TEST,0,0
4192,TEST,0,0
4193,TRAIN,0,0
4194,TEST,0,0
4195,TRAIN,0,0
4196,TRAIN,0,0
4197,TRAIN,0,0
4198,TRAIN,0,0
4199,TRAIN,0,0
4200,TRAIN,0,0
4201,TEST,0,0
4202,TEST,0,0
4203,TRAIN,0,0
4204,TRAIN,0,0
4205,TEST,0,0
4206,TRAIN,0,0
4207,TRAIN,0,0
4208,TRAIN,0,0
4209,TEST,0,0
4210,TEST,0,0
4211,TRAIN,0,0
4212,TRAIN,0,0
4213,TRAIN,0,0
4214,TRAIN,0,0
4215,TEST,0,0
4216,TEST,0,0
4217,TEST,0,0
4218,TRAIN,0,0
4219,TEST,0,0
4220,TEST,0,0
4221,TRAIN,0,0
4222,TEST,0,0
4223,TRAIN,0,0
4224,TEST,0,0
4225,TRAIN,0,0
4226,TRAIN,0,0
4227,TRAIN,0,0
4228,TEST,0,0
4229,TRAIN,0,0
4230,TRAIN,0,0
4231,TRAIN,0,0
4232,TRAIN,0,0
4233,TEST,0,0
4234,TRAIN,0,0
4235,TRAIN,0,0
4236,TRAIN,0,0
4237,TEST,0,0
4238,TEST,0,0
4239,TRAIN,0,0
4240,TRAIN,0,0
4241,TRAIN,0,0
4242,TRAIN,0,0
4243,TRAIN,0,0
4244,TRAIN,0,0
4245,TEST,0,0
4246,TEST,0,0
4247,TRAIN,0,0
4248,TRAIN,0,0
4249,TRAIN,0,0
4250,TEST,0,0
4251,TRAIN,0,0
4252,TRAIN,0,0
4253,TRAIN,0,0
4254,TEST,0,0
4255,TRAIN,0,0
4256,TEST,0,0
4257,TRAIN,0,0
4258,TRAIN,0,0
4259,TRAIN,0,0
4260,TRAIN,0,0
4261,TRAIN,0,0
4262,TEST,0,0
4263,TRAIN,0,0
4264,TEST,0,0
4265,TEST,0,0
4266,TRAIN,0,0
4267,TRAIN,0,0
4268,TRAIN,0,0
4269,TEST,0,0
4270,TRAIN,0,0
4271,TEST,0,0
4272,TRAIN,0,0
4273,TEST,0,0
4274,TRAIN,0,0
4275,TRAIN,0,0
4276,TRAIN,0,0
4277,TEST,0,0
4278,TRAIN,0,0
4279,TEST,0,0
4280,TRAIN,0,0
4281,TRAIN,0,0
4282,TRAIN,0,0
4283,TRAIN,0,0
4284,TRAIN,0,0
4285,TRAIN,0,0
4286,TRAIN,0,0
4287,TRAIN,0,0
4288,TEST,0,0
4289,TRAIN,0,0
4290,TRAIN,0,0
4291,TEST,0,0
4292,TEST,0,0
4293,TRAIN,0,0
4294,TRAIN,0,0
4295,TEST,0,0
4296,TRAIN,0,0
4297,TRAIN,0,0
4298,TRAIN,0,0
4299,TEST,0,0
4300,TRAIN,0,0
4301,TEST,0,0
4302,TEST,0,0
4303,TEST,0,0
4304,TRAIN,0,0
4305,TRAIN,0,0
4306,TRAIN,0,0
4307,TRAIN,0,0
4308,TRAIN,0,0
4309,TRAIN,0,0
4310,TRAIN,0,0
4311,TRAIN,0,0
4312,TRAIN,0,0
4313,TRAIN,0,0
4314,TRAIN,0,0
4315,TEST,0,0
4316,TRAIN,0,0
4317,TEST,0,0
4318,TRAIN,0,0
4319,TRAIN,0,0
4320,TRAIN,0,0
4321,TRAIN,0,0
4322,TRAIN,0,0
4323,TRAIN,0,0
4324,TRAIN,0,0
4325,TRAIN,0,0
4326,TEST,0,0
4327,TRAIN,0,0
4328,TEST,0,0
4329,TEST,0,0
4330,TRAIN,0,0
4331,TRAIN,0,0
4332,TEST,0,0
4333,TEST,0,0
4334,TRAIN,0,0
4335,TRAIN,0,0
4336,TEST,0,0
4337,TEST,0,0
4338,TRAIN,0,0
4339,TEST,0,0
4340,TRAIN,0,0
4341,TEST,0,0
4342,TEST,0,0
4343,TEST,0,0
4344,TRAIN,0,0
4345,TEST,0,0
4346,TRAIN,0,0
4347,TRAIN,0,0
4348,TRAIN,0,0
4349,TRAIN,0,0
4350,TRAIN,0,0
4351,TRAIN,0,0
4352,TEST,0,0
4353,TEST,0,0
4354,TEST,0,0
4355,TRAIN,0,0
4356,TRAIN,0,0
4357,TRAIN,0,0
4358,TRAIN,0,0
4359,TEST,0,0
4360,TRAIN,0,0
4361,TRAIN,0,0
4362,TRAIN,0,0
4363,TRAIN,0,0
4364,TRAIN,0,0
4365,TEST,0,0
4366,TEST,0,0
4367,TEST,0,0
4368,TRAIN,0,0
4369,TRAIN,0,0
4370,TRAIN,0,0
4371,TRAIN,0,0
4372,TEST,0,0
4373,TEST,0,0
4374,TRAIN,0,0
4375,TEST,0,0
4376,TRAIN,0,0
4377,TEST,0,0
4378,TRAIN,0,0
4379,TEST,0,0
4380,TRAIN,0,0
4381,TEST,0,0
4382,TEST,0,0
4383,TRAIN,0,0
4384,TRAIN,0,0
4385,TEST,0,0
4386,TRAIN,0,0
4387,TEST,0,0
4388,TRAIN,0,0
4389,TRAIN,0,0
4390,TRAIN,0,0
4391,TRAIN,0,0
4392,TRAIN,0,0
4393,TEST,0,0
4394,TEST,0,0
4395,TEST,0,0
4396,TRAIN,0,0
4397,TEST,0,0
4398,TEST,0,0
4399,TRAIN,0,0
4400,TRAIN,0,0
4401,TEST,0,0
4402,TRAIN,0,0
4403,TEST,0,0
4404,TEST,0,0
4405,TRAIN,0,0
4406,TRAIN,0,0
4407,TEST,0,0
4408,TRAIN,0,0
4409,TRAIN,0,0
4410,TRAIN,0,0
4411,TEST,0,0
4412,TEST,0,0
4413,TRAIN,0,0
4414,TEST,0,0
4415,TRAIN,0,0
4416,TRAIN,0,0
4417,TEST,0,0
4418,TEST,0,0
4419,TEST,0,0
4420,TEST,0,0
4421,TEST,0,0
4422,TRAIN,0,0
4423,TRAIN,0,0
4424,TRAIN,0,0
4425,TRAIN,0,0
4426,TRAIN,0,0
4427,TRAIN,0,0
4428,TEST,0,0
4429,TEST,0,0
4430,TRAIN,0,0
4431,TRAIN,0,0
4432,TRAIN,0,0
4433,TRAIN,0,0
4434,TRAIN,0,0
4435,TRAIN,0,0
4436,TEST,0,0
4437,TRAIN,0,0
4438,TEST,0,0
4439,TRAIN,0,0
4440,TRAIN,0,0
4441,TEST,0,0
4442,TEST,0,0
4443,TRAIN,0,0
4444,TRAIN,0,0
4445,TRAIN,0,0
4446,TRAIN,0,0
4447,TEST,0,0
4448,TEST,0,0
4449,TRAIN,0,0
4450,TEST,0,0
4451,TRAIN,0,0
4452,TRAIN,0,0
4453,TEST,0,0
4454,TEST,0,0
4455,TRAIN,0,0
4456,TRAIN,0,0
4457,TRAIN,0,0
4458,TRAIN,0,0
4459,TEST,0,0
4460,TRAIN,0,0
4461,TRAIN,0,0
4462,TRAIN,0,0
4463,TRAIN,0,0
4464,TRAIN,0,0
4465,TRAIN,0,0
4466,TEST,0,0
4467,TEST,0,0
4468,TRAIN,0,0
4469,TRAIN,0,0
4470,TRAIN,0,0
4471,TRAIN,0,0
4472,TRAIN,0,0
4473,TRAIN,0,0
4474,TEST,0,0
4475,TEST,0,0
4476,TRAIN,0,0
4477,TEST,0,0
4478,TRAIN,0,0
4479,TRAIN,0,0
4480,TEST,0,0
4481,TRAIN,0,0
4482,TRAIN,0,0
4483,TEST,0,0
4484,TEST,0,0
4485,TRAIN,0,0
4486,TRAIN,0,0
4487,TRAIN,0,0
4488,TRAIN,0,0
4489,TRAIN,0,0
4490,TRAIN,0,0
4491,TRAIN,0,0
4492,TRAIN,0,0
4493,TRAIN,0,0
4494,TRAIN,0,0
4495,TRAIN,0,0
4496,TRAIN,0,0
4497,TRAIN,0,0
4498,TRAIN,0,0
4499,TRAIN,0,0
4500,TRAIN,0,0
4501,TRAIN,0,0
4502,TEST,0,0
4503,TEST,0,0
4504,TEST,0,0
4505,TEST,0,0
4506,TRAIN,0,0
4507,TRAIN,0,0
4508,TRAIN,0,0
4509,TRAIN,0,0
4510,TRAIN,0,0
4511,TEST,0,0
4512,TRAIN,0,0
4513,TEST,0,0
4514,TRAIN,0,0
4515,TRAIN,0,0
4516,TRAIN,0,0
4517,TRAIN,0,0
4518,TRAIN,0,0
4519,TEST,0,0
4520,TRAIN,0,0
4521,TEST,0,0
4522,TRAIN,0,0
4523,TRAIN,0,0
4524,TRAIN,0,0
4525,TEST,0,0
4526,TRAIN,0,0
4527,TRAIN,0,0
4528,TRAIN,0,0
4529,TRAIN,0,0
4530,TRAIN,0,0
4531,TRAIN,0,0
4532,TEST,0,0
4533,TEST,0,0
4534,TRAIN,0,0
4535,TRAIN,0,0
4536,TEST,0,0
4537,TEST,0,0
4538,TRAIN,0,0
4539,TRAIN,0,0
4540,TEST,0,0
4541,TEST,0,0
4542,TRAIN,0,0
4543,TRAIN,0,0
4544,TRAIN,0,0
4545,TRAIN,0,0
4546,TRAIN,0,0
4547,TRAIN,0,0
4548,TRAIN,0,0
4549,TRAIN,0,0
4550,TRAIN,0,0
4551,TRAIN,0,0
4552,TRAIN,0,0
4553,TEST,0,0
4554,TRAIN,0,0
4555,TRAIN,0,0
4556,TRAIN,0,0
4557,TRAIN,0,0
4558,TRAIN,0,0
4559,TRAIN,0,0
4560,TEST,0,0
4561,TEST,0,0
4562,TRAIN,0,0
4563,TRAIN,0,0
4564,TEST,0,0
4565,TRAIN,0,0
4566,TRAIN,0,0
4567,TRAIN,0,0
4568,TEST,0,0
4569,TRAIN,0,0
4570,TRAIN,0,0
4571,TRAIN,0,0
4572,TEST,0,0
4573,TEST,0,0
4574,TEST,0,0
4575,TEST,0,0
4576,TRAIN,0,0
4577,TRAIN,0,0
4578,TRAIN,0,0
4579,TRAIN,0,0
4580,TEST,0,0
4581,TRAIN,0,0
4582,TEST,0,0
4583,TRAIN,0,0
4584,TEST,0,0
4585,TRAIN,0,0
4586,TRAIN,0,0
4587,TEST,0,0
4588,TRAIN,0,0
4589,TRAIN,0,0
4590,TRAIN,0,0
4591,TRAIN,0,0
4592,TRAIN,0,0
4593,TEST,0,0
4594,TRAIN,0,0
4595,TRAIN,0,0
4596,TRAIN,0,0
4597,TRAIN,0,0
4598,TRAIN,0,0
4599,TRAIN,0,0
4600,TEST,0,0
4601,TEST,0,0
4602,TEST,0,0
4603,TRAIN,0,0
4604,TRAIN,0,0
4605,TEST,0,0
4606,TEST,0,0
4607,TRAIN,0,0
4608,TEST,0,0
4609,TRAIN,0,0
4610,TRAIN,0,0
4611,TRAIN,0,0
4612,TRAIN,0,0
4613,TRAIN,0,0
4614,TEST,0,0
4615,TRAIN,0,0
4616,TRAIN,0,0
4617,TEST,0,0
4618,TEST,0,0
4619,TEST,0,0
4620,TRAIN,0,0
4621,TRAIN,0,0
4622,TEST,0,0
4623,TRAIN,0,0
4624,TRAIN,0,0
4625,TRAIN,0,0
4626,TEST,0,0
4627,TRAIN,0,0
